"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Lonicera involucrata","2018-05-18 11:37:00 -1000","Smallish tree; reddish fruit","Contra Costa County, CA, USA",37.9155560822,-122.2728779912,"","twinberry honeysuckle","https://www.inaturalist.org/observations/12782729","https://inaturalist-open-data.s3.amazonaws.com/photos/18528505/medium.jpg","petergleick",12782729,"twinberry honeysuckle","Plantae",60881,2,0,"2018/05/18 11:37 AM HST","2018-05-18","2018-05-18 21:37:00 UTC","Hawaii",191,191,"","","false","","",341258,"2018-05-24 22:49:02 UTC","2018-05-25 13:58:54 UTC","research","CC-BY-NC",NA,NA,"false"
"Pedicularis semibarbata","2018-05-18 11:28:36 -0700","","Angeles National Forest, Valyermo, CA, US",34.368482401,-117.7590225319,"","pinewoods lousewort","https://www.inaturalist.org/observations/12781136","https://static.inaturalist.org/photos/18525881/medium.jpg","dinodan",12781136,"pinewoods lousewort","Plantae",62700,1,0,"Fri May 18 2018 11:28:36 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:28:36 UTC","Pacific Time (US & Canada)",178,178,"","","false","","",473488,"2018-05-24 21:40:56 UTC","2018-08-17 02:54:46 UTC","research","",NA,3,"false"
"Polypodiales","2018-05-18 10:54:57 -0700","","The Huntington Botanical Gardens, San Marino, CA, US",34.1287028333,-118.1147166667,"","","https://www.inaturalist.org/observations/12779099","https://static.inaturalist.org/photos/18522273/medium.jpg","lilliana2",12779099,"Polypodiales","Plantae",47754,2,0,"Fri May 18 2018 10:54:57 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:54:57 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",770036,"2018-05-24 20:18:40 UTC","2019-09-06 04:44:46 UTC","needs_id","",NA,3,"false"
"Polypodiopsida","2018-05-18 10:54:51 -0700","","The Huntington Botanical Gardens, San Marino, CA, US",34.1286971667,-118.1147388333,"","ferns","https://www.inaturalist.org/observations/12779027","https://static.inaturalist.org/photos/18522159/medium.jpg","lilliana2",12779027,"ferns","Plantae",121943,2,0,"Fri May 18 2018 10:54:51 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:54:51 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",770036,"2018-05-24 20:15:47 UTC","2019-06-21 23:12:35 UTC","casual","",NA,3,"true"
"Gerbera","2018-05-18 10:40:47 -0700","","Aptos Playground, San Francisco, CA, US",37.7292069421,-122.4659697154,"","Gerbera Daisies","https://www.inaturalist.org/observations/12777444","https://static.inaturalist.org/photos/18519024/medium.jpg","personz",12777444,"","Plantae",322689,0,0,"Fri May 18 2018 10:40:47 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:40:47 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",781821,"2018-05-24 19:11:56 UTC","2018-05-25 01:59:42 UTC","casual","",NA,3,"true"
"Elgaria coerulea palmeri","2018-05-18 18:14:00 -0700","Observation and photo by Shannon Blau, sent to rascals@nhm.org.","Pollock Pines, CA 95726, USA",38.7518896028,-120.5645058243,"email, rascals@nhm.org","Sierra Alligator Lizard","https://www.inaturalist.org/observations/12777405","https://inaturalist-open-data.s3.amazonaws.com/photos/18518708/medium.jpeg","natureinla",12777405,"Sierra Alligator Lizard","Reptilia",32067,5,0,"2018/05/18 6:14 PM PDT","2018-05-18","2018-05-19 01:14:00 UTC","Pacific Time (US & Canada)",592,592,"","open","false","","",21786,"2018-05-24 19:10:36 UTC","2019-07-07 06:03:48 UTC","research","CC-BY-NC",NA,NA,"false"
"Lobelia erinus","2018-05-18 15:24:43 -0700","","14850 Oka Rd, Los Gatos, CA 95032, USA",37.2524452209,-121.960899353,"","Garden Lobelia","https://www.inaturalist.org/observations/12776238","https://inaturalist-open-data.s3.amazonaws.com/photos/18516796/medium.jpeg","samgreenberg",12776238,"Garden Lobelia","Plantae",77797,1,0,"2018-05-18 3:24:43 PM PDT","2018-05-18","2018-05-18 22:24:43 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",948025,"2018-05-24 18:24:43 UTC","2018-05-25 02:01:27 UTC","casual","CC-BY-NC",NA,2,"true"
"Pyrobombus","2018-05-18 16:10:58 -0700","","Los Gatos Creek Trail, Los Gatos, CA 95032, USA",37.2445678711,-121.9649353027,"","","https://www.inaturalist.org/observations/12776232","https://inaturalist-open-data.s3.amazonaws.com/photos/18516786/medium.jpeg","samgreenberg",12776232,"Bumble Bees","Insecta",538900,1,0,"2018-05-18 4:10:58 PM PDT","2018-05-18","2018-05-18 23:10:58 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",948025,"2018-05-24 18:24:36 UTC","2021-03-30 06:25:19 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Lichanura orcutti","2018-05-18 20:29:46 -0700","","California, US",33.919995331,-116.7622720228,"","Coastal Rosy Boa","https://www.inaturalist.org/observations/12770511","https://static.inaturalist.org/photos/18507605/medium.jpg","cdegroof",12770511,"Northern Three-lined Boa","Reptilia",236841,2,0,"Fri May 18 2018 20:29:46 GMT-0700 (PDT)","2018-05-18","2018-05-19 03:29:46 UTC","Pacific Time (US & Canada)",5,28902,"obscured","open","true","","",80445,"2018-05-24 15:20:49 UTC","2018-09-04 01:51:32 UTC","research","",NA,3,"false"
"Crotalus ruber","2018-05-18 20:38:48 -0700","Three within 20 minutes. This one had been hit by a truck coming the opposite direction. Split its tail open. ","California, US",33.8170938254,-116.7376812822,"","Red Diamond Rattlesnake","https://www.inaturalist.org/observations/12770483","https://static.inaturalist.org/photos/18507573/medium.jpg","cdegroof",12770483,"Red Diamond Rattlesnake","Reptilia",30724,4,0,"Fri May 18 2018 20:38:48 GMT-0700 (PDT)","2018-05-18","2018-05-19 03:38:48 UTC","Pacific Time (US & Canada)",NA,28902,"obscured","","true","","",80445,"2018-05-24 15:20:06 UTC","2021-11-05 10:35:20 UTC","research","",NA,3,"false"
"Crotalus ruber","2018-05-18 20:22:29 -0700","Three within 20 minutes ","California, US",33.8033616186,-116.7537021621,"","Red Diamond Rattlesnake","https://www.inaturalist.org/observations/12770467","https://static.inaturalist.org/photos/18507531/medium.jpg","cdegroof",12770467,"Red Diamond Rattlesnake","Reptilia",30724,3,0,"Fri May 18 2018 20:22:29 GMT-0700 (PDT)","2018-05-18","2018-05-19 03:22:29 UTC","Pacific Time (US & Canada)",NA,28902,"obscured","","true","","",80445,"2018-05-24 15:19:43 UTC","2021-11-05 10:35:21 UTC","research","",NA,3,"false"
"Crotalus ruber","2018-05-18 20:18:30 -0700","Three of them in 20 minutes","California, US",33.8323070355,-116.7799542347,"","Red Diamond Rattlesnake","https://www.inaturalist.org/observations/12770395","https://static.inaturalist.org/photos/18507424/medium.jpg","cdegroof",12770395,"Red Diamond Rattlesnake","Reptilia",30724,5,0,"Fri May 18 2018 20:18:30 GMT-0700 (PDT)","2018-05-18","2018-05-19 03:18:30 UTC","Pacific Time (US & Canada)",5,28902,"obscured","","true","","",80445,"2018-05-24 15:17:23 UTC","2021-11-05 10:35:21 UTC","research","",NA,3,"false"
"Procyon lotor","2018-05-18 04:40:00 -0700","","Mission Trails Regional Park; Santee, California",32.841231385,-117.0357871056,"","Common Raccoon","https://www.inaturalist.org/observations/12770059","https://inaturalist-open-data.s3.amazonaws.com/photos/18506697/medium.jpeg","biohexx1",12770059,"Common Raccoon","Mammalia",41663,1,0,"2018/05/18 4:40 AM PDT","2018-05-18","2018-05-18 11:40:00 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",81261,"2018-05-24 15:05:24 UTC","2018-06-07 04:58:04 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pseudognaphalium californicum","2018-05-18 09:11:31 -0700","","160 N Silver Shoals Dr, Pismo Beach, CA, US",35.168105,-120.69438,"","California cudweed","https://www.inaturalist.org/observations/12762997","https://static.inaturalist.org/photos/18494637/medium.jpg","ammariscal",12762997,"","Plantae",53077,0,0,"Fri May 18 2018 09:11:31 GMT-0700 (PDT)","2018-05-18","2018-05-18 16:11:31 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",982613,"2018-05-24 06:39:18 UTC","2018-05-24 06:39:30 UTC","needs_id","",NA,3,"false"
"Vicia villosa","2018-05-18 10:40:30 -0700","Can’t tell if this is a native or non-native species.","5190 Ontario Rd, San Luis Obispo, CA, US",35.2255366667,-120.701875,"","hairy vetch","https://www.inaturalist.org/observations/12762970","https://static.inaturalist.org/photos/18494585/medium.jpg","ammariscal",12762970,"hairy vetch","Plantae",57317,1,0,"Fri May 18 2018 10:40:30 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:40:30 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",982613,"2018-05-24 06:35:57 UTC","2018-05-27 19:38:23 UTC","research","",NA,3,"false"
"Lupinus","2018-05-18 10:32:28 -0700","Unsure of the species.","5198 Ontario Rd, San Luis Obispo, CA, US",35.2252783333,-120.697875,"","lupines","https://www.inaturalist.org/observations/12762930","https://static.inaturalist.org/photos/18494500/medium.jpg","ammariscal",12762930,"","Plantae",47121,0,0,"Fri May 18 2018 10:32:28 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:32:28 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",982613,"2018-05-24 06:31:06 UTC","2018-05-24 06:31:52 UTC","needs_id","",NA,3,"false"
"Achyrachaena mollis","2018-05-18 10:37:25 -0700","","5182 Ontario Rd, San Luis Obispo, CA, US",35.2256883333,-120.700195,"","Blow Wives","https://www.inaturalist.org/observations/12762904","https://static.inaturalist.org/photos/18494412/medium.jpg","ammariscal",12762904,"Blow Wives","Plantae",56852,2,0,"Fri May 18 2018 10:37:25 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:37:25 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",982613,"2018-05-24 06:27:34 UTC","2019-05-30 05:21:09 UTC","research","",NA,3,"false"
"Calochortus argillosus","2018-05-18 10:23:34 -0700","","5198 Ontario Rd, San Luis Obispo, CA, US",35.22473,-120.69503,"","clay mariposa lily","https://www.inaturalist.org/observations/12762878","https://static.inaturalist.org/photos/18494358/medium.jpg","ammariscal",12762878,"clay mariposa lily","Plantae",64330,1,0,"Fri May 18 2018 10:23:34 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:23:34 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",982613,"2018-05-24 06:25:00 UTC","2018-05-26 14:23:28 UTC","research","",NA,3,"false"
"Nephrolepis cordifolia","2018-05-18 10:56:36 -0700","","The Huntington Library, Art Collections, and Botanical Gardens, San Marino, CA, US",34.1262503906,-118.1113152806,"","Fishbone Fern","https://www.inaturalist.org/observations/12762490","https://static.inaturalist.org/photos/18493849/medium.jpg","veronica_elizabeth",12762490,"","Plantae",48233,0,0,"Fri May 18 2018 10:56:36 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:56:36 UTC","Pacific Time (US & Canada)",28,28,"","","false","","",770034,"2018-05-24 05:56:54 UTC","2018-05-24 05:57:21 UTC","casual","",NA,3,"true"
"Julida","2018-05-18 06:11:06 -0700","","1–99 Cove Rd, , CA, US",33.4689523707,-118.5346908126,"","Snake millipedes","https://www.inaturalist.org/observations/12759962","https://inaturalist-open-data.s3.amazonaws.com/photos/18489368/medium.jpg","ckelp",12759962,"Snake millipedes","Animalia",82535,2,0,"Fri May 18 2018 06:11:06 GMT-0700 (PDT)","2018-05-18","2018-05-18 13:11:06 UTC","Pacific Time (US & Canada)",24,24,"","","false","","",31513,"2018-05-24 03:14:27 UTC","2021-02-11 21:56:42 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Hyles lineata","2018-05-18 10:54:02 -0700","","Ecology Trail, San Francisco, CA 94129, USA",37.7926826477,-122.4570541382,"","White-lined Sphinx","https://www.inaturalist.org/observations/12758318","https://inaturalist-open-data.s3.amazonaws.com/photos/18486572/medium.jpeg","cdolis",12758318,"White-lined Sphinx","Insecta",49348,2,0,"2018-05-18 10:54:02 AM PDT","2018-05-18","2018-05-18 17:54:02 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",155444,"2018-05-24 02:13:15 UTC","2019-10-23 22:21:58 UTC","research","CC-BY-NC",NA,2,"false"
"Prunus ilicifolia lyonii","2018-05-18 16:34:00 -0700","","Monterey County, CA, USA",36.5263647409,-121.9239256383,"woody shrub, flower, coastal","Catalina Cherry","https://www.inaturalist.org/observations/12758284","https://inaturalist-open-data.s3.amazonaws.com/photos/18486339/medium.jpg","c_michael_hogan",12758284,"Catalina Cherry","Plantae",64124,1,0,"2018/05/18 4:34 PM PDT","2018-05-18","2018-05-18 23:34:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",4857,"2018-05-24 02:12:01 UTC","2022-01-12 20:00:00 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Bromus diandrus","2018-05-18 16:39:00 -0700","Subject is the grass at image lower left","Monterey County, CA, USA",36.5276879378,-121.9255320132,"grass, coastal, Monastery Bay","great brome","https://www.inaturalist.org/observations/12758060","https://inaturalist-open-data.s3.amazonaws.com/photos/18486000/medium.jpg","c_michael_hogan",12758060,"great brome","Plantae",52702,1,0,"2018/05/18 4:39 PM PDT","2018-05-18","2018-05-18 23:39:00 UTC","Pacific Time (US & Canada)",2,2,"","","false","","",4857,"2018-05-24 02:02:31 UTC","2018-06-05 03:09:04 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Lupinus chamissonis","2018-05-18 16:41:00 -0700","","Monterey County, CA, USA",36.5286348111,-121.9255771488,"lupine, coastal, flower, bean","Chamisso Bush Lupine","https://www.inaturalist.org/observations/12757845","https://inaturalist-open-data.s3.amazonaws.com/photos/18485567/medium.jpg","c_michael_hogan",12757845,"Chamisso Bush Lupine","Plantae",61011,1,0,"2018/05/18 4:41 PM PDT","2018-05-18","2018-05-18 23:41:00 UTC","Pacific Time (US & Canada)",2,2,"","","false","","",4857,"2018-05-24 01:53:19 UTC","2020-05-12 03:31:22 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Erigeron glaucus","2018-05-18 16:42:00 -0700","","Monterey County, CA, USA",36.5285845278,-121.9255563056,"coastal, flower, yellow","seaside daisy","https://www.inaturalist.org/observations/12757119","https://inaturalist-open-data.s3.amazonaws.com/photos/18484473/medium.jpg","c_michael_hogan",12757119,"seaside daisy","Plantae",50878,1,0,"2018/05/18 4:42 PM PDT","2018-05-18","2018-05-18 23:42:00 UTC","Pacific Time (US & Canada)",4,4,"","","false","","",4857,"2018-05-24 01:28:38 UTC","2021-11-08 22:46:30 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Calochortus monophyllus","2018-05-18 06:27:00 -0700","","California, US",38.2582072054,-120.7166480157,"","Yellow Star-tulip","https://www.inaturalist.org/observations/12753249","https://inaturalist-open-data.s3.amazonaws.com/photos/18477684/medium.jpg","sekihiker",12753249,"Yellow Star-tulip","Plantae",64441,2,0,"2018/05/18 6:27 AM PDT","2018-05-18","2018-05-18 13:27:00 UTC","Pacific Time (US & Canada)",5,28270,"","obscured","true","","",15383,"2018-05-23 23:01:23 UTC","2018-05-24 22:43:47 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Castilleja latifolia","2018-05-18 16:46:00 -0700","","California, US",36.4205701619,-121.9270025211,"coastal, sand, backshore, flower, orange","Monterey Indian Paintbrush","https://www.inaturalist.org/observations/12753040","https://inaturalist-open-data.s3.amazonaws.com/photos/18476962/medium.jpg","c_michael_hogan",12753040,"Monterey Indian Paintbrush","Plantae",57267,2,0,"2018/05/18 4:46 PM PDT","2018-05-18","2018-05-18 23:46:00 UTC","Pacific Time (US & Canada)",31,28534,"","obscured","true","","",4857,"2018-05-23 22:55:53 UTC","2018-05-26 15:08:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Zenaida macroura","2018-05-18 13:40:43 -0700","","5950 Stoneview Dr, Culver City, CA, US",34.014271592,-118.3775020643,"","Mourning Dove","https://www.inaturalist.org/observations/12752963","https://static.inaturalist.org/photos/18477208/medium.jpg","stoneviewnc",12752963,"Mourning Dove","Aves",3454,2,0,"Fri May 18 2018 13:40:43 GMT-0700 (PDT)","2018-05-18","2018-05-18 20:40:43 UTC","Pacific Time (US & Canada)",45,45,"","open","false","","",528074,"2018-05-23 22:52:58 UTC","2018-06-07 20:03:54 UTC","research","",NA,3,"false"
"Hilaria jamesii","2018-05-18 15:11:00 -0700","Among sparse sagebrush on clayey-gravelly soils, east of The Elbow, Lyon County, NV. ","Lyon County, NV, USA",38.424465552,-119.0229177475,"","James' Galleta","https://www.inaturalist.org/observations/12752159","https://inaturalist-open-data.s3.amazonaws.com/photos/18475461/medium.jpg","tmessick",12752159,"James' galleta","Plantae",505356,1,0,"2018/05/18 3:11 PM PDT","2018-05-18","2018-05-18 22:11:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",414707,"2018-05-23 22:25:04 UTC","2018-05-24 01:36:04 UTC","research","CC-BY-NC",NA,NA,"false"
"Cicindelina","2018-05-18 22:46:36 -0700","","San Bernardino County, US-CA, US",35.0766584325,-116.0914497844,"","","https://www.inaturalist.org/observations/12752116","https://static.inaturalist.org/photos/18475545/medium.jpg","richcole99",12752116,"Cicindelina","Insecta",373919,6,0,"Fri May 18 2018 22:46:36 GMT-0700 (PDT)","2018-05-18","2018-05-19 05:46:36 UTC","Pacific Time (US & Canada)",3,28734,"","obscured","true","","",973866,"2018-05-23 22:23:04 UTC","2021-09-26 21:23:47 UTC","needs_id","",NA,3,"false"
"Salvia dorrii","2018-05-18 15:21:00 -0700","On sandy, light-colored tuff soil in gully east of The Elbow, Lyon County, NV. Plants not flowering yet.","Lyon County, NV, USA",38.4243346399,-119.0242883563,"","Dorr's sage","https://www.inaturalist.org/observations/12751332","https://inaturalist-open-data.s3.amazonaws.com/photos/18473927/medium.jpg","tmessick",12751332,"Dorr's sage","Plantae",78967,2,0,"2018/05/18 3:21 PM PDT","2018-05-18","2018-05-18 22:21:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",414707,"2018-05-23 21:53:41 UTC","2018-05-23 22:18:19 UTC","research","CC-BY-NC",NA,NA,"false"
"Thuidium delicatulum","2018-05-18 10:55:28 -0700","This was labeled at the gardens as thuidium delicatulum ","The Huntington Botanical Gardens, San Marino, CA, US",34.1287528333,-118.1146611667,"","delicate fern moss","https://www.inaturalist.org/observations/12750584","https://static.inaturalist.org/photos/18472798/medium.jpg","veronica_elizabeth",12750584,"delicate fern moss","Plantae",169738,2,1,"Fri May 18 2018 10:55:28 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:55:28 UTC","Pacific Time (US & Canada)",17,17,"","","false","","",770034,"2018-05-23 21:16:49 UTC","2018-05-25 18:04:30 UTC","casual","",NA,3,"true"
"Adiantum aleuticum","2018-05-18 00:00:00 -0800","","San Marino, CA 91108, USA",34.1281748503,-118.1114342952,"","western maidenhair fern","https://www.inaturalist.org/observations/12750409","https://static.inaturalist.org/photos/18472415/medium.png","veronica_elizabeth",12750409,"Western Maidenhair Fern","Plantae",52667,0,0,"2018-05-18","2018-05-18","","Pacific Time (US & Canada)",979,979,"","","false","","",770034,"2018-05-23 21:08:56 UTC","2018-05-23 21:14:48 UTC","casual","",NA,NA,"true"
"Serinus canaria domesticus","2018-05-18 09:52:43 -0700","Leucitic American Goldfinch? Foraging with Lesser Goldfinches. Bright yellow with bright white wings and some black at end of tail feathers.","Irvine, CA  92620, Irvine, CA, US",33.695795,-117.7574783333,"","Domestic Canary","https://www.inaturalist.org/observations/12749792","https://static.inaturalist.org/photos/18471266/medium.jpg","stephstrag",12749792,"Domestic Canary","Aves",524796,4,1,"Fri May 18 2018 09:52:43 GMT-0700 (PDT)","2018-05-18","2018-05-18 16:52:43 UTC","Pacific Time (US & Canada)",500,500,"","open","false","","",557144,"2018-05-23 20:45:42 UTC","2021-08-16 06:45:28 UTC","research","CC-BY-NC",NA,3,"false"
