"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Tellima grandiflora","2018-03-18 10:22:46 -0700","","105 Behr Ave, San Francisco, CA, US",37.7592971782,-122.4578548596,NA,"fringe cups","https://www.inaturalist.org/observations/10292800","https://static.inaturalist.org/photos/14253625/medium.jpg","bilgepump100",10292800,"fringe cups","Plantae",51655,1,0,"Sun Mar 18 2018 10:22:46 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:46 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",441699,"2018-03-18 17:23:17 UTC","2018-03-19 02:01:24 UTC","research","",NA,3,"false"
"Marah","2018-03-18 10:22:41 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7601857437,-122.454496734,NA,"Man-roots","https://www.inaturalist.org/observations/10292795","https://static.inaturalist.org/photos/14253619/medium.jpg","smushykat",10292795,"Man-roots","Plantae",53145,1,0,"Sun Mar 18 2018 10:22:41 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:41 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793294,"2018-03-18 17:23:02 UTC","2018-03-19 02:01:33 UTC","needs_id","",NA,3,"false"
"Quercus agrifolia","2018-03-18 10:22:30 -0700","","Holbrook Palmer Park, Atherton, CA, US",37.4646029994,-122.190732658,NA,"coast live oak","https://www.inaturalist.org/observations/10292788","https://static.inaturalist.org/photos/14253608/medium.jpg","laurelshimer",10292788,"","Plantae",47850,0,0,"Sun Mar 18 2018 10:22:30 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:30 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",533007,"2018-03-18 17:22:41 UTC","2018-03-18 18:35:48 UTC","needs_id","",NA,3,"false"
"Junco hyemalis","2018-03-18 10:22:06 -0700","","105 Behr Ave, San Francisco, CA, US",37.7594946139,-122.4578425382,NA,"Dark-eyed Junco","https://www.inaturalist.org/observations/10292786","","bilgepump100",10292786,"","Aves",10094,0,0,"Sun Mar 18 2018 10:22:06 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:06 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",441699,"2018-03-18 17:22:28 UTC","2018-03-18 19:01:36 UTC","casual","",NA,3,"false"
"","2018-03-18 10:21:45 -0700","","San Francisco, CA  94131, San Francisco, CA, US",37.7592813364,-122.4581825082,NA,"","https://www.inaturalist.org/observations/10292783","https://static.inaturalist.org/photos/14253592/medium.jpg","cameronekstrand",10292783,"","",NA,0,0,"Sun Mar 18 2018 10:21:45 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:21:45 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793200,"2018-03-18 17:22:15 UTC","2019-09-04 06:47:44 UTC","casual","",NA,3,"false"
"Geranium robertianum","2018-03-18 10:22:00 -0700","","200–252 Crestmont Dr, San Francisco, CA, US",37.757014744,-122.4589700719,NA,"herb Robert","https://www.inaturalist.org/observations/10292782","https://static.inaturalist.org/photos/14253599/medium.jpg","chlo5385",10292782,"herb Robert","Plantae",55925,1,0,"Sun Mar 18 2018 10:22:00 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:00 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",351095,"2018-03-18 17:22:05 UTC","2022-01-22 13:30:38 UTC","needs_id","",NA,3,"false"
"","2018-03-18 10:17:56 -0700","","105 Behr Ave, San Francisco, CA, US",37.7592517902,-122.4579775707,NA,"","https://www.inaturalist.org/observations/10292781","https://static.inaturalist.org/photos/14253586/medium.jpg","cameronekstrand",10292781,"","",NA,0,0,"Sun Mar 18 2018 10:17:56 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:17:56 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793200,"2018-03-18 17:22:00 UTC","2020-01-04 18:03:07 UTC","casual","",NA,3,"false"
"Vinca major","2018-03-18 10:20:44 -0700","","134 Medical Center Way, San Francisco, CA 94131, USA",37.7622132,-122.4555735,NA,"greater periwinkle","https://www.inaturalist.org/observations/10292780","https://inaturalist-open-data.s3.amazonaws.com/photos/14253590/medium.jpeg","evebarringer",10292780,"greater periwinkle","Plantae",53326,1,0,"2018-03-18 10:20:44 AM PDT","2018-03-18","2018-03-18 17:20:44 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",793266,"2018-03-18 17:21:53 UTC","2018-03-18 20:59:22 UTC","research","CC-BY-NC",NA,2,"false"
"Fagonia laevis","2018-03-18 10:21:11 -0700","","Joshua Tree National Park, Twentynine Palms, CA, US",34.1130282311,-116.1079864484,NA,"California fagonbush","https://www.inaturalist.org/observations/10292777","https://static.inaturalist.org/photos/14253577/medium.jpg","lyndae",10292777,"California fagonbush","Plantae",77126,1,0,"Sun Mar 18 2018 10:21:11 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:21:11 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",537389,"2018-03-18 17:21:48 UTC","2019-08-29 21:40:12 UTC","research","",NA,3,"false"
"Ceanothus","2018-03-18 10:21:06 -0700","","95 Behr Ave, San Francisco, CA 94131, USA",37.75758798,-122.45477688,NA,"","https://www.inaturalist.org/observations/10292776","https://inaturalist-open-data.s3.amazonaws.com/photos/14253575/medium.jpeg","hairy_berries",10292776,"Ceanothus","Plantae",49674,0,0,"2018-03-18 10:21:06 AM PDT","2018-03-18","2018-03-18 17:21:06 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",409487,"2018-03-18 17:21:41 UTC","2018-03-18 20:05:48 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Leratiomyces percevalii","2018-03-18 10:19:01 -0700","","100 Medical Center Way, San Francisco, CA 94143, USA",37.75908462,-122.45524502,NA,"Mulch Maids","https://www.inaturalist.org/observations/10292773","https://inaturalist-open-data.s3.amazonaws.com/photos/14253581/medium.jpeg","amyxenon",10292773,"Leratiomyces percevalii","Fungi",129323,1,0,"2018-03-18 10:19:01 AM PDT","2018-03-18","2018-03-18 17:19:01 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",793260,"2018-03-18 17:21:16 UTC","2018-03-18 22:01:07 UTC","research","CC-BY-NC",NA,2,"false"
"Lathyrus vestitus","2018-03-18 10:20:05 -0700","","Historic Trail, San Francisco, CA 94117, USA",37.76071188,-122.45870487,NA,"Pacific pea","https://www.inaturalist.org/observations/10292772","https://inaturalist-open-data.s3.amazonaws.com/photos/14253560/medium.jpeg","janisgomes",10292772,"Pacific pea","Plantae",50320,1,0,"2018-03-18 10:20:05 AM PDT","2018-03-18","2018-03-18 17:20:05 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",787420,"2018-03-18 17:21:15 UTC","2018-03-19 02:02:06 UTC","research","CC-BY-NC",NA,2,"false"
"Pinus","2018-03-18 10:12:52 -0700","","The Presidio of San Francisco, San Francisco, CA, US",37.7942325918,-122.4504618037,NA,"pines","https://www.inaturalist.org/observations/10292770","https://static.inaturalist.org/photos/14253919/medium.jpg","legami19",10292770,"","Plantae",47561,0,0,"Sun Mar 18 2018 10:12:52 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:12:52 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",782642,"2018-03-18 17:21:10 UTC","2018-05-15 04:02:04 UTC","needs_id","",NA,3,"false"
"Bahiopsis parishii","2018-03-18 10:19:34 -0700","","Joshua Tree National Park, Twentynine Palms, CA, US",34.1128391773,-116.1079388392,NA,"Parish's goldeneye","https://www.inaturalist.org/observations/10292769","https://static.inaturalist.org/photos/14253565/medium.jpg","lyndae",10292769,"Parish's goldeneye","Plantae",75737,1,0,"Sun Mar 18 2018 10:19:34 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:19:34 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",537389,"2018-03-18 17:21:08 UTC","2019-08-31 15:39:11 UTC","research","",NA,3,"false"
"Rubus parviflorus","2018-03-18 10:20:53 -0700","","105 Behr Ave, San Francisco, CA, US",37.7593721124,-122.4579029718,NA,"thimbleberry","https://www.inaturalist.org/observations/10292768","https://static.inaturalist.org/photos/14253553/medium.jpg","mlp1000",10292768,"thimbleberry","Plantae",51646,2,0,"Sun Mar 18 2018 10:20:53 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:20:53 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793204,"2018-03-18 17:21:07 UTC","2021-07-13 06:06:38 UTC","research","",NA,3,"false"
"Echium candicans","2018-03-18 10:20:50 -0700","","95 Behr Ave, San Francisco, CA 94131, USA",37.757574,-122.45475918,NA,"Pride of Madeira","https://www.inaturalist.org/observations/10292766","https://inaturalist-open-data.s3.amazonaws.com/photos/14253544/medium.jpeg","hairy_berries",10292766,"Pride of Madeira","Plantae",57723,2,0,"2018-03-18 10:20:50 AM PDT","2018-03-18","2018-03-18 17:20:50 UTC","Pacific Time (US & Canada)",28,28,"","","false","","",409487,"2018-03-18 17:20:56 UTC","2018-03-19 02:02:33 UTC","research","CC-BY-NC",NA,2,"false"
"Magnoliopsida","2018-03-18 10:20:29 -0700","","95 Behr Ave, San Francisco, CA 94131, USA",37.75755953,-122.45476573,NA,"dicots","https://www.inaturalist.org/observations/10292762","https://inaturalist-open-data.s3.amazonaws.com/photos/14253531/medium.jpeg","hairy_berries",10292762,"","Plantae",47124,0,0,"2018-03-18 10:20:29 AM PDT","2018-03-18","2018-03-18 17:20:29 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",409487,"2018-03-18 17:20:39 UTC","2018-03-19 02:02:44 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Sambucus racemosa","2018-03-18 10:20:15 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7598171495,-122.4547465147,NA,"red-berried elder","https://www.inaturalist.org/observations/10292761","https://static.inaturalist.org/photos/14253530/medium.jpg","ladyhsul",10292761,"red-berried elder","Plantae",57824,1,0,"Sun Mar 18 2018 10:20:15 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:20:15 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793263,"2018-03-18 17:20:34 UTC","2018-03-19 02:02:49 UTC","research","",NA,3,"false"
"Solanum","2018-03-18 10:19:52 -0700","","299 Edgewood Ave, San Francisco, CA 94117, USA",37.7608027,-122.4551271,NA,"nightshades","https://www.inaturalist.org/observations/10292759","https://static.inaturalist.org/photos/14253522/medium.jpeg","ryan244",10292759,"","Plantae",50641,0,0,"2018-03-18 10:19:52 AM PDT","2018-03-18","2018-03-18 17:19:52 UTC","Pacific Time (US & Canada)",92,92,"","","false","","",793269,"2018-03-18 17:20:29 UTC","2018-03-19 02:03:13 UTC","needs_id","",NA,2,"false"
"Cylindropuntia echinocarpa","2018-03-18 10:18:04 -0700","","Joshua Tree National Park, Twentynine Palms, CA, US",34.1125463974,-116.1079203152,NA,"silver cholla","https://www.inaturalist.org/observations/10292757","https://static.inaturalist.org/photos/14253543/medium.jpg","lyndae",10292757,"silver cholla","Plantae",49357,2,0,"Sun Mar 18 2018 10:18:04 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:18:04 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",537389,"2018-03-18 17:20:25 UTC","2021-08-20 20:30:24 UTC","research","",NA,3,"false"
"Tracheophyta","2018-03-18 10:12:44 -0700","","The Presidio of San Francisco, San Francisco, CA, US",37.7944949664,-122.4510594268,NA,"vascular plants","https://www.inaturalist.org/observations/10292756","https://static.inaturalist.org/photos/14253545/medium.jpg","legami19",10292756,"","Plantae",211194,0,0,"Sun Mar 18 2018 10:12:44 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:12:44 UTC","Pacific Time (US & Canada)",200,200,"","","false","","",782642,"2018-03-18 17:20:24 UTC","2021-08-08 04:37:24 UTC","casual","",NA,3,"true"
"Robertium","2018-03-18 10:20:12 -0700","","95 Behr Ave, San Francisco, CA 94131, USA",37.7575223,-122.4548881,NA,"","https://www.inaturalist.org/observations/10292755","https://inaturalist-open-data.s3.amazonaws.com/photos/14253521/medium.jpeg","hairy_berries",10292755,"Robertium","Plantae",964902,1,0,"2018-03-18 10:20:12 AM PDT","2018-03-18","2018-03-18 17:20:12 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",409487,"2018-03-18 17:20:21 UTC","2022-02-01 13:47:45 UTC","research","CC-BY-NC",NA,2,"false"
"Acacia dealbata","2018-03-18 10:18:08 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7591377963,-122.4555273728,NA,"Silver wattle","https://www.inaturalist.org/observations/10292752","https://static.inaturalist.org/photos/14253518/medium.jpg","beccoid",10292752,"Silver wattle","Plantae",53343,1,0,"Sun Mar 18 2018 10:18:08 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:18:08 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793270,"2018-03-18 17:20:12 UTC","2018-03-19 02:03:20 UTC","research","",NA,3,"false"
"Acanthus","2018-03-18 10:19:26 -0700","","95 Behr Ave, San Francisco, CA 94131, USA",37.75753395,-122.45459113,NA,"Acanthus","https://www.inaturalist.org/observations/10292751","https://inaturalist-open-data.s3.amazonaws.com/photos/14253513/medium.jpeg","hairy_berries",10292751,"Acanthus","Plantae",70046,0,0,"2018-03-18 10:19:26 AM PDT","2018-03-18","2018-03-18 17:19:26 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",409487,"2018-03-18 17:20:04 UTC","2018-03-18 20:05:46 UTC","casual","CC-BY-NC",NA,2,"true"
"Agaricales","2018-03-18 10:15:35 -0700","","105 Behr Ave, San Francisco, CA, US",37.7594116667,-122.457925,NA,"Common Gilled Mushrooms and Allies","https://www.inaturalist.org/observations/10292749","https://static.inaturalist.org/photos/14253524/medium.jpg","aliashraf",10292749,"","Fungi",47167,0,0,"Sun Mar 18 2018 10:15:35 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:15:35 UTC","Pacific Time (US & Canada)",307,307,"","","false","","",140612,"2018-03-18 17:20:00 UTC","2018-03-18 18:39:25 UTC","needs_id","",NA,3,"false"
"Oemleria cerasiformis","2018-03-18 10:19:49 -0700","","105 Behr Ave, San Francisco, CA, US",37.7594756708,-122.4575091061,NA,"Osoberry","https://www.inaturalist.org/observations/10292746","https://static.inaturalist.org/photos/14253510/medium.jpg","bilgepump100",10292746,"Osoberry","Plantae",53419,2,0,"Sun Mar 18 2018 10:19:49 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:19:49 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",441699,"2018-03-18 17:19:54 UTC","2018-03-19 02:56:59 UTC","research","",NA,3,"false"
"Fungi","2018-03-18 10:19:06 -0700","","Historic Trail, San Francisco, CA 94117, USA",37.75985142,-122.45484321,NA,"Fungi Including Lichens","https://www.inaturalist.org/observations/10292743","https://static.inaturalist.org/photos/14253506/medium.jpeg","solomonstonebloom",10292743,"","Fungi",47170,0,0,"2018-03-18 10:19:06 AM PDT","2018-03-18","2018-03-18 17:19:06 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",793297,"2018-03-18 17:19:30 UTC","2018-03-19 02:04:48 UTC","needs_id","",NA,2,"false"
"Eriogonum latifolium","2018-03-18 10:17:53 -0700","","165 Edgewood Ave, San Francisco, CA 94117, USA",37.76255154,-122.45551496,NA,"Seaside Buckwheat","https://www.inaturalist.org/observations/10292742","https://inaturalist-open-data.s3.amazonaws.com/photos/14253492/medium.jpeg","i-am-tommy",10292742,"Seaside Buckwheat","Plantae",57211,0,0,"2018-03-18 10:17:53 AM PDT","2018-03-18","2018-03-18 17:17:53 UTC","Pacific Time (US & Canada)",12,12,"","","false","","",792973,"2018-03-18 17:19:28 UTC","2018-03-18 18:36:35 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Sambucus racemosa racemosa","2018-03-18 10:19:12 -0700","","105 Behr Ave, San Francisco, CA, US",37.7594464179,-122.4578980264,NA,"European Red Elder","https://www.inaturalist.org/observations/10292741","https://static.inaturalist.org/photos/14253495/medium.jpg","mlp1000",10292741,"red-berried elder","Plantae",57826,2,0,"Sun Mar 18 2018 10:19:12 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:19:12 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793204,"2018-03-18 17:19:22 UTC","2018-06-25 04:47:31 UTC","research","",NA,3,"false"
"Junco hyemalis","2018-03-18 10:18:21 -0700","","30 Adolph Sutro Ct, San Francisco, CA, US",37.7573920135,-122.454582397,NA,"Dark-eyed Junco","https://www.inaturalist.org/observations/10292739","https://inaturalist-open-data.s3.amazonaws.com/photos/14253613/medium.jpg","alyssamp",10292739,"Dark-eyed Junco","Aves",10094,1,0,"Sun Mar 18 2018 10:18:21 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:18:21 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",32389,"2018-03-18 17:19:18 UTC","2018-03-18 20:05:46 UTC","research","CC-BY-NC",NA,3,"false"
"Magnoliopsida","2018-03-18 10:18:38 -0700","","99 Adolph Sutro Ct, San Francisco, CA 94131, USA",37.75752365,-122.45428042,NA,"dicots","https://www.inaturalist.org/observations/10292737","https://inaturalist-open-data.s3.amazonaws.com/photos/14253488/medium.jpeg","hairy_berries",10292737,"dicots","Plantae",47124,3,0,"2018-03-18 10:18:38 AM PDT","2018-03-18","2018-03-18 17:18:38 UTC","Pacific Time (US & Canada)",9,9,"","open","false","","",409487,"2018-03-18 17:19:17 UTC","2019-08-17 08:01:06 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Iris douglasiana","2018-03-18 10:18:35 -0700","","105 Behr Ave, San Francisco, CA, US",37.7597658523,-122.4576809352,NA,"Douglas iris","https://www.inaturalist.org/observations/10292736","https://static.inaturalist.org/photos/14253486/medium.jpg","bilgepump100",10292736,"","Plantae",50854,0,0,"Sun Mar 18 2018 10:18:35 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:18:35 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",441699,"2018-03-18 17:19:09 UTC","2018-03-18 19:01:34 UTC","needs_id","",NA,3,"false"
"Solanum","2018-03-18 10:18:18 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7601089655,-122.4545010925,NA,"nightshades","https://www.inaturalist.org/observations/10292735","https://static.inaturalist.org/photos/14253597/medium.jpg","smushykat",10292735,"","Plantae",50641,0,0,"Sun Mar 18 2018 10:18:18 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:18:18 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793294,"2018-03-18 17:19:05 UTC","2018-03-19 02:34:35 UTC","needs_id","",NA,3,"false"
"Ribes sanguineum","2018-03-18 10:18:11 -0700","","105 Behr Ave, San Francisco, CA, US",37.7597767068,-122.4576316496,NA,"Red-flowering Currant","https://www.inaturalist.org/observations/10292730","https://static.inaturalist.org/photos/14253478/medium.jpg","bilgepump100",10292730,"","Plantae",53435,0,0,"Sun Mar 18 2018 10:18:11 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:18:11 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",441699,"2018-03-18 17:18:51 UTC","2018-03-18 19:01:34 UTC","needs_id","",NA,3,"false"
"Prosartes","2018-03-18 10:17:38 -0700","","Historic Trail, San Francisco, CA 94117, USA",37.76001453,-122.45462815,NA,"American fairybells","https://www.inaturalist.org/observations/10292729","https://static.inaturalist.org/photos/14253467/medium.jpeg","ryan244",10292729,"","Plantae",51072,0,0,"2018-03-18 10:17:38 AM PDT","2018-03-18","2018-03-18 17:17:38 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",793269,"2018-03-18 17:18:41 UTC","2018-03-19 02:06:14 UTC","needs_id","",NA,2,"false"
"Ferocactus cylindraceus","2018-03-18 10:09:47 -0700","","Joshua Tree National Park, Twentynine Palms, CA, US",34.110870855,-116.1068973878,NA,"California Barrel Cactus","https://www.inaturalist.org/observations/10292726","https://static.inaturalist.org/photos/14253462/medium.jpg","lyndae",10292726,"California barrel cactus","Plantae",54453,5,0,"Sun Mar 18 2018 10:09:47 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:09:47 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",537389,"2018-03-18 17:18:18 UTC","2021-02-15 02:47:24 UTC","research","",NA,3,"false"
"Lontra canadensis","2018-03-18 09:26:56 -0700","","399 Del Mar Pt, The Sea Ranch, CA, US",38.7417666667,-123.513405,NA,"North American River Otter","https://www.inaturalist.org/observations/10292725","https://inaturalist-open-data.s3.amazonaws.com/photos/14253500/medium.jpg","dianehichwa",10292725,"North American River Otter","Mammalia",41777,2,0,"Sun Mar 18 2018 09:26:56 GMT-0700 (PDT)","2018-03-18","2018-03-18 16:26:56 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",321586,"2018-03-18 17:18:18 UTC","2018-12-04 23:33:52 UTC","research","CC-BY-NC",NA,3,"false"
"Scrophularia californica","2018-03-18 10:17:55 -0700","","Clarendon Ave, San Francisco, CA 94131, USA",37.7574221,-122.4543653,NA,"California beeplant","https://www.inaturalist.org/observations/10292724","https://inaturalist-open-data.s3.amazonaws.com/photos/14253463/medium.jpeg","hairy_berries",10292724,"California bee plant","Plantae",50812,1,0,"2018-03-18 10:17:55 AM PDT","2018-03-18","2018-03-18 17:17:55 UTC","Pacific Time (US & Canada)",19,19,"","","false","","",409487,"2018-03-18 17:18:17 UTC","2018-03-19 02:06:21 UTC","research","CC-BY-NC",NA,2,"false"
